0.0537558049,0.1115819588,-0.1002264395,0.1278724074,0.0351951458,0.1449635774,0.0071953661,-0.3316407800,-0.1948194653,0.0511913486,0.0359121636,0.0902211964,-0.0856599063,0.0054179830,0.0664583221,-0.0328303017,-0.0098718964,0.0860205144,-0.0673823133,-0.0367194936,0.0554954074,-0.0486934334,-0.0465494096,0.0971122533,-0.1897689402,-0.2169504017,0.0812244490,-0.0180654991,-0.1332752854,-0.0702693015,0.0919101387,-0.0118347043,0.1379706115,0.1448534429,0.0481744856,0.0540405922,0.0898635462,-0.0751416236,0.0015036070,0.1991743445,0.0444755219,-0.1053146794,-0.2417115718,-0.0026843031,0.0107063353,-0.1644683331,-0.0009788387,-0.2446231544,-0.0626208186,-0.0583098307,-0.0706505105,-0.2478395998,-0.1047940105,-0.2641297579,-0.0808359012,0.1330401599,-0.0557128042,-0.2375751585,0.0636198595,-0.0347904339,0.0401108786,-0.0191421993,-0.0163689535,-0.3294092715,-0.0601248853,-0.2254444957,-0.1963921785,-0.2809902132,-0.0305461455,0.0661740676,0.0108950092,-0.1781493276,0.0017663400,-0.0245908257,0.0706761330,0.0427043475,-0.1423314512,0.0900515541,-0.1910893917,-0.2168423831,-0.1226357147,-0.0647324249,-0.1405457854,-0.0326595530,-0.1212769672,-0.0180714782,-0.0516041219,-0.2092508972,-0.3318515122,-0.0305901971,-0.1732563376,-0.0078161499,-0.2662115097,-0.0864102691,-0.0387683287,-0.1963198334,-0.2110030204,0.0828184932,-0.1613745540,-0.0387760177,-0.0992417783,0.0184379090,-0.1672311276,-0.1426787972,0.0111738751,-0.1922830045,-0.1531482041,0.0672741234,0.0935617164,-0.2104227543,0.0093976418,0.0099735511,0.0662959889,-0.0687588155,-0.0166297387,0.0659522414,-0.0236111749,-0.0316484533,-0.0413300544,0.0000604056,0.0042292345,-0.0230923668,-0.0615876429,0.0993208438,-0.0423437618,-0.1464525461,-0.1089005247,-0.0657117516,0.0499933772,-0.0391873010,0.0445466377,0.0545460284,-0.2618074417,-0.0221857913,-0.2109537125,-0.2318403125,-0.2923513353,-0.0728504807,-0.0779656097,0.0699663386,-0.1247843727,-0.3590614796,0.0304608941,-0.2919550240,-0.0136446208,0.1032065079,-0.0496704839,-0.2319879681,0.0616229922,-0.0040764967,-0.0233419538,-0.0793204010,-0.0617868602,0.0109383278,0.0114438608,0.0735010877,0.0990585163,0.0475818068,-0.0417305827,0.0707555562,0.0484617911,-0.0496310703,0.0101205502,-0.0297676846,-0.1541465074,-0.0369825736,0.0005107801,0.0029699416,-0.0899262130,-0.2258659005,-0.0180137884,0.0340066589,-0.0231456030,-0.0680036992,-0.1205064952,-0.2037688643,0.0444529429,-0.2220238447,-0.0589779615,-0.0518628024,0.0697896779,-0.0061652814,-0.1123633906,0.0404176265,0.1376560181,0.0825168490,-0.1333993673,0.0451554805,0.0228845663,-0.0779328644,0.1949461251,-0.0572931394,-0.0068601342,-0.1794418842,0.0354206227,-0.0409608968,-0.0605508499,0.0091878716,-0.0688782707,-0.1278691292,0.0060500521,0.0939495191,0.0534884334,-0.3159012198,-0.1101778522,-0.1241265908,-0.2276319861,0.0999954566,0.0208953377,-0.1763963699,-0.0480252057,-0.0783878043,-0.0099822972,-0.0092691798,0.0967732146,-0.1297540963,-0.0460222326,0.0097654574,-0.0897040442,0.0504176095,-0.2260803729,0.0174231436,0.0225758180,-0.1977921277,0.0427737609,-0.1879163980,-0.2477923185,-0.1628233492,0.0609007254,-0.0975860208,0.0681657791,-0.2484885752,0.0392789915,0.0049581099,-0.0141735403,-0.1233471110,0.1057122126,-0.1787710339,0.0410677567,-0.0251908153,0.1224747151,-0.0006515668,-0.3712412119,-0.0118965413,-0.1109204441,0.0466902107,0.0419592857,-0.0807590559,-0.1237619519,-0.0474413373,0.1795482934,-0.0254553538,0.0820586234,0.1101298630,-0.1920613497,0.0060464013
0.0059054070,-0.1736586392,0.1457415819,0.0514823273,-0.0118769417,0.0814189091,0.0981092677,0.0541864783,0.1022205800,-0.1359497905,-0.0509301387,0.0115743196,-0.0017398257,-0.0968195125,0.1019112915,0.0197591875,-0.0559967272,-0.1112100631,-0.0851834863,-0.0818727687,-0.0496407822,0.0605245866,-0.0098305633,-0.2064426094,-0.0622365586,0.0406517945,-0.1270565540,-0.0325878970,-0.0272550825,0.0097232331,0.0475250930,-0.0086395424,0.0552924462,-0.1626823843,0.1157980487,0.0321104005,-0.2333142757,-0.1077553332,0.0631995499,-0.1454614103,-0.0938489661,-0.0130001269,0.0943004489,-0.0130503122,-0.1968157291,0.1143043488,-0.0720813125,-0.1170912012,-0.1591856033,-0.1628584564,0.0201425646,0.1628163904,-0.3681390882,-0.0881522521,-0.0053879349,-0.3310250342,-0.1847128570,-0.0000814680,-0.2117330581,-0.0051615429,0.0559568331,-0.0426939502,0.1425318122,0.0974938497,0.0088503780,0.0122437961,-0.0021637389,0.2085416019,-0.0826720223,0.0174002275,-0.0913858414,0.0248482432,-0.0359329022,0.0206592772,0.0242675077,0.0292528942,0.0922798440,0.1043716669,-0.0967726633,-0.0872063190,-0.0145370187,-0.1184123904,0.0814446211,0.1245281324,0.0743210763,0.1211794540,-0.0355265923,0.0795872808,-0.0418015905,0.0476880260,0.0835341737,0.1193530485,0.0093217539,0.0093129370,0.0361573845,-0.1331365108,-0.0373023972,0.0701115727,0.0238107834,-0.1013534218,-0.0778811574,-0.0060548051,0.0177943334,-0.1746828705,-0.1296141446,-0.0280703697,0.0538639054,0.0833485425,-0.0586993955,-0.0756337941,0.1363579780,-0.2302084863,-0.1856081486,-0.1262548417,0.1578598917,0.0998214185,-0.0141247343,0.0756821781,-0.2836607993,-0.0726563409,0.0607208014,-0.2228369862,-0.0837343037,-0.0510243662,-0.0335651077,0.0255456343,0.0029183356,0.0534372367,-0.2083836794,-0.1214859486,0.0607725345,0.0603514351,0.0565729961,-0.0336259082,-0.0738763213,-0.1267067939,-0.1175581813,0.0168431979,-0.1288930923,0.0946545452,0.1401951015,-0.0489697270,-0.1308266819,-0.0344067290,-0.0694474652,0.1082366705,0.0923726410,-0.1474308372,0.0237315763,-0.0150246797,-0.0944404006,0.0507466793,-0.1947345585,0.0133811003,-0.0304602962,-0.0687140897,-0.0525766723,-0.0505009294,0.0416693315,-0.0991198421,0.0992091373,0.0479365587,-0.0242252890,0.0440134369,0.0536831096,0.0900153592,-0.2386762351,-0.2430370599,0.0302668586,0.0777070001,-0.0263907928,0.0474732965,-0.0551762655,0.0533936061,0.1321992576,0.0627472997,0.1022129133,0.0838812888,-0.0734926164,-0.2059665024,-0.0353884436,-0.1482607424,0.0563161410,-0.0755835846,-0.1921602935,-0.0094570033,0.0479291119,-0.0973059908,-0.0764851123,0.0582357459,-0.0087154340,0.0351496786,0.0440428816,0.1000047401,0.0689810216,0.0923512056,0.0425910763,-0.0710200146,-0.0425600447,0.0153084202,0.0247764103,-0.1658391804,-0.0884735957,0.0182907563,-0.0175185390,-0.1240460575,-0.0513949953,-0.0438057221,-0.1193469390,-0.0679532140,-0.1296689808,-0.1030756980,-0.3060635030,-0.1126407981,-0.1608272046,-0.0497623235,-0.0669703558,-0.0000275440,-0.1275745332,-0.0205717105,-0.0077155465,0.1092624664,-0.3136451244,-0.1026894003,-0.0845820531,0.2201435864,-0.1882517040,-0.0280166343,-0.0631039143,-0.2000753134,-0.1641747206,0.0172266755,0.0566068962,-0.0834548622,0.0660554096,-0.0512519740,0.0051203412,-0.1062564850,-0.1377114803,0.0101501541,-0.1751090884,0.0044852756,-0.0882719085,0.0587282553,-0.0562704392,0.1709456444,0.0510901734,0.0858811364,-0.1024314165,0.1186966375,-0.0627559945,-0.0820531771,-0.0457720757,0.0048577446,-0.1319878548,-0.0317135081
-0.1165391281,-0.1951699406,0.1614864767,0.0441570580,0.0537769161,0.0032803973,0.0701578707,-0.0511767790,-0.0840576291,-0.1701373607,-0.0838249549,-0.0892346576,-0.0778547451,-0.0166136008,-0.0024684116,-0.0746495873,-0.0034343353,0.1192506626,0.0445305966,0.0535201617,-0.0320304297,0.0916645229,-0.0625420213,-0.1545995474,0.0037738485,-0.0691440627,0.0425593443,-0.1434129626,0.0372790769,-0.0424587280,0.0464389287,-0.0727840140,0.0451042615,0.0777992606,0.0416441150,-0.0887961090,-0.3226217031,-0.0667110905,0.0970057771,0.1231084988,-0.0135192852,-0.1271911114,-0.0419842601,0.0864244923,-0.1801765561,-0.0142000858,-0.0149976825,0.0121575510,-0.1295332015,-0.0916948766,-0.0148835415,0.1413052082,-0.3349241614,-0.0594580285,-0.0358278491,-0.1133961082,-0.0177916978,-0.0882135406,-0.1058163568,-0.1740920395,0.0350702256,0.0341803133,0.1213101372,-0.0667966679,-0.0226733740,0.0909285322,-0.0887999684,-0.0417101234,-0.0121427784,-0.1828650236,-0.1241315007,0.0787444338,0.1182534322,0.0498234443,-0.1047817022,-0.0079716919,0.0452406481,0.0890475884,-0.0816352442,-0.1312789917,0.0406424701,0.0053910865,0.0310943704,0.0327497013,0.1012545824,0.0334333405,0.0265726428,0.0308587942,-0.0485398322,0.0261759907,0.0355171897,0.0070292577,0.0426728502,0.0285003260,-0.0897896811,0.0693518668,-0.0290919412,-0.1653111577,-0.0033115060,0.0730208233,-0.0589449927,-0.0755863711,0.0225671995,-0.1812219769,-0.1090275049,-0.0312931240,0.0151847610,0.0246107765,-0.1211050376,-0.1646826416,0.0912878141,-0.2178646922,-0.1772775501,-0.0501072630,-0.0301018022,-0.0370133631,-0.1121963039,0.0554848239,-0.1558504105,-0.0338355675,0.0566276312,-0.1832220554,-0.1362315118,-0.0050231745,-0.1346024871,0.0800477862,-0.1084956154,0.0876452327,-0.2521786094,-0.1095080301,0.0810551122,0.1566331238,-0.0355099998,-0.0253560934,-0.1518606693,-0.3247427940,0.0363994613,0.0082834456,-0.1481052935,0.0657633170,0.0618218258,-0.0466565341,-0.1343735009,-0.0359034128,-0.0763644800,0.0339402258,0.0648582801,-0.0901062787,0.0569226630,-0.1165368930,-0.1071267277,-0.0221518315,-0.2208413333,-0.0003434505,0.0696172416,-0.0479015596,-0.1048677042,-0.0002700754,0.0756805316,-0.0800305381,0.0216284394,-0.0208201595,0.0151727330,0.0471121818,-0.0505767204,-0.0463325903,-0.0836075470,-0.1554003805,0.0086952606,-0.0227988120,0.0363578573,-0.0936046690,-0.1603867263,0.0653506294,0.0257739313,0.0832192898,0.0698080212,0.0573336966,-0.0605184957,-0.0834806785,-0.0099232569,-0.1548363268,0.0336956643,0.0006198635,-0.3144215345,-0.0204318892,-0.0530752055,-0.1567672044,-0.1841889769,-0.0154269468,-0.1184449196,0.0587940030,0.0049232361,0.0058774264,-0.0181083791,0.0058976952,0.0629136711,-0.1300414056,-0.0531873815,0.0817778036,-0.0750029385,-0.2092400193,-0.1195128560,-0.0489968471,0.1355813593,0.0064961789,0.0738285482,-0.0942011923,-0.2460446954,-0.1086914986,-0.1318984032,-0.0744555965,-0.2942950428,-0.0542391315,-0.0303947255,-0.0563166030,-0.1810605973,0.0880222023,-0.0880236104,-0.0080836862,-0.1159598231,0.0116747413,-0.1463851780,-0.0127327899,-0.0223079957,0.0929677039,-0.0126222502,-0.0209564585,0.0492126904,-0.0685603619,-0.1509230435,-0.0223605186,0.1269944012,-0.0181179177,0.0914503857,0.0793780312,-0.0867217705,-0.3233039379,-0.0963951424,-0.0840091854,-0.0527594425,0.0490136445,0.0314657576,-0.0025564309,-0.0545433722,0.1770688593,0.0040553100,0.0112212850,-0.0059632934,0.0758664310,-0.0417481922,0.0022807638,-0.0311213899,0.0246712565,0.0728001371,0.1059658974
0.0206357669,-0.0087902369,0.0240913108,0.0327737965,-0.0153844748,0.0211889371,0.0083493572,0.0429410823,-0.0279263202,0.0198193137,0.0220053773,-0.0515664369,0.0006799615,-0.0176374223,-0.0332088768,-0.0278452244,-0.0316534229,-0.0011489724,0.0244503673,0.0108849276,0.0388772190,-0.0218114238,0.0358451232,0.0188855473,-0.0464122854,-0.0130818887,-0.0164123010,-0.0304533970,-0.0141241252,0.0123480642,0.0027838792,0.0270150602,0.0413746275,-0.0195106119,-0.0005200100,-0.0269375462,-0.0133094210,-0.0244639944,0.0219618995,0.0355657712,0.0138987210,-0.0135395005,-0.0214996822,-0.0293780938,0.0515070148,0.0332860537,0.0034786027,-0.0356231295,-0.0170821417,0.0237790104,-0.0342892706,0.0019497226,0.0141480444,-0.0467733070,-0.0349649042,-0.0260454528,-0.0300517753,-0.0334380120,0.0486598834,0.0260710716,-0.0390593186,0.0183071569,-0.0617868714,-0.0417884961,0.0252399910,0.0249755830,-0.0242487416,0.0416221283,-0.0054998482,-0.0410651900,0.0343863815,0.0378213227,-0.0095931971,-0.0156050846,-0.0656326115,-0.0392222032,-0.0147141358,0.0258074757,-0.0026860123,-0.0307419170,-0.0355346315,-0.0208875127,-0.0254794210,0.0322675295,-0.0365726985,0.0377314687,0.0033135489,0.0446793661,0.0031317135,0.0245276354,-0.0303413030,-0.0013431865,0.0426362678,0.0480815433,-0.0147112589,-0.0358957984,0.0368159004,-0.0286112763,-0.0486082919,0.0060570766,0.0429349579,0.0302063581,-0.0073869312,0.0077276086,0.0268189218,0.0317103453,-0.0450628512,0.0350095667,-0.0174942948,-0.0028264851,-0.0412805341,-0.0251995903,0.0443919227,-0.0470373966,0.0035231956,-0.0197154395,-0.0219535660,-0.0016596598,-0.0046783485,-0.0181289092,-0.0119431112,-0.0245691352,0.0149554573,-0.0288249664,-0.0132465363,-0.0387455523,-0.0533743128,0.0072353743,0.0040433719,0.0480054766,0.0166503023,0.0412340313,0.0456909873,0.0178112537,0.0070178700,-0.0239700396,0.0045786272,0.0112345414,-0.0069761681,0.0357162617,-0.0265348945,0.0114258174,-0.0492677763,0.0212381762,-0.0293435734,0.0037189773,-0.0400027037,-0.0121986046,-0.0119212288,0.0221013594,-0.0566237085,0.0053084642,-0.0081085777,0.0077417982,0.0175396185,-0.0083500203,-0.0170338620,-0.0028948283,-0.0172186829,0.0120441997,0.0278809890,-0.0026997048,0.0381716974,-0.0419563726,-0.0286531225,-0.0019452822,0.0064260019,-0.0327774175,0.0352731273,-0.0031563810,-0.0309476722,-0.0320470557,0.0014782072,0.0172482412,-0.0109441299,0.0299610626,0.0290348586,-0.0213038512,-0.0287200417,-0.0207549948,0.0163687374,-0.0373522304,-0.0073821149,-0.0268047638,-0.0274348427,0.0026364534,-0.0295886640,-0.0557469614,-0.0250640456,-0.0137353735,0.0302396156,-0.0243288800,-0.0013563645,0.0265179537,-0.0379964225,0.0036476473,-0.0356908068,0.0019125280,-0.0083339810,-0.0123806242,-0.0114538018,-0.0365981422,0.0362847075,0.0361945443,-0.0033553622,0.0236342214,-0.0120929666,0.0017687061,0.0465655439,0.0167465787,-0.0013471935,-0.0348102525,0.0311076306,0.0419168212,0.0150998589,0.0335214399,0.0116822654,0.0279673077,-0.0194463544,0.0026755403,0.0262764357,0.0491623133,0.0155692175,0.0211097505,0.0395637564,0.0372801945,0.0433198623,-0.0059034722,0.0338018164,0.0297096632,-0.0149515392,0.0479738414,-0.0311464332,0.0429836623,-0.0266108103,-0.0111966738,0.0295716617,-0.0186708421,-0.0400818028,0.0117472047,-0.0262369327,-0.0131434221,-0.0335692130,0.0086142290,0.0170627460,-0.0069781481,-0.0064479071,0.0061932732,0.0360867679,-0.0304358378,0.0263377354,0.0043350998,0.0029050484,0.0232611187,-0.0064296341,0.0229136832
0.0381897129,0.0680627599,-0.0271319132,-0.0552145652,0.0406419337,0.0393087640,-0.1934166402,0.2013061941,-0.1746033728,0.0574031286,-0.0923440754,-0.0189746041,-0.1422132701,-0.0767092034,-0.2193389535,0.1000822559,-0.1111380607,0.0829909071,-0.1109080762,-0.1171408892,-0.0443859361,-0.0839640871,-0.0336945429,-0.0983227938,0.0873304605,-0.0472021624,0.1044522747,-0.0596793070,-0.1304963678,-0.1630710959,0.0152600016,0.0061683543,-0.0531928651,-0.0796546564,0.0292434767,0.0408211164,0.0223112479,0.0578823052,-0.1038683504,0.0296614580,0.0576248281,0.0137044303,0.0435376279,-0.2282497734,0.0647991970,0.1035554931,-0.1594023854,-0.1817376018,-0.1159982830,-0.1822781861,-0.0996671617,-0.0818912238,0.0329668447,-0.0973654538,0.0735256746,-0.0494419597,-0.0476316437,0.2147388458,0.0150037119,-0.1089369282,-0.0575502217,-0.0362937450,0.0159460884,-0.0674122199,-0.1453972608,0.1053150818,-0.0230673216,-0.0588098727,-0.0867057070,-0.0106231086,-0.0624810383,0.0769035220,-0.1412342042,-0.0231015962,-0.0586867929,0.0741760135,-0.0022895981,-0.0774313211,-0.0428675301,0.1105699465,-0.1264538169,-0.0260000043,-0.0718000904,-0.0086040348,-0.1728993505,-0.1068946868,0.0109364726,0.0178246442,-0.0528998934,-0.1548669785,0.1100853384,0.0172565207,-0.0661743358,-0.1307080984,0.0443000086,0.0364796221,-0.1308845580,0.0029825198,-0.1613688767,0.0819913372,-0.1178810522,-0.1177625656,-0.0923080593,-0.0094126770,-0.1402325481,-0.0611891374,-0.1188570634,0.0570281595,-0.1154852808,-0.0427030176,-0.0642933920,-0.0619202591,-0.0763666108,-0.1168950424,-0.1425241083,-0.0127676493,-0.0217134319,-0.1123427004,-0.0914558768,-0.1376942992,-0.0759620145,-0.1330512315,-0.1929930151,0.0200587343,0.0322050303,-0.0956331268,0.1169584841,0.0882345736,0.0810711458,0.0782415494,-0.0193833094,-0.0523844585,-0.0465280823,0.1768590957,-0.0544435903,0.0494854338,0.1802427471,0.0919867232,0.0077644140,0.0527665392,-0.0693866462,0.2122125775,-0.0276581496,-0.1185314283,-0.1565788239,-0.1121755615,0.0746222958,0.0204077363,-0.0770021379,-0.0140118171,0.1385899037,0.0909396186,-0.0559522919,0.0677076355,0.1048216224,-0.0988505185,0.2080613077,-0.1863385141,-0.0774223655,-0.0972900614,-0.1783601046,-0.2858958840,0.1200790629,-0.0236752275,0.0270645898,0.0462589785,0.0130553339,-0.0029131949,0.0060057794,-0.0723517910,0.0248511806,-0.0276486464,-0.1388504654,0.0994787216,0.0057115024,0.0231433492,-0.1084965989,0.0065029804,-0.0958845764,-0.2467208505,-0.0980160460,-0.0130666951,0.1430780143,0.0616882071,0.1350112706,-0.1705458760,-0.2219708860,-0.0101294182,-0.1968415678,-0.1223453134,0.0363637619,0.0720173120,0.0271492600,-0.0227047540,0.0148726460,-0.0827982128,-0.0309721846,-0.0375808515,-0.0715143681,0.0634289682,-0.0590417348,-0.0694747195,0.3192119002,0.0725175589,-0.0554905348,-0.0050289053,-0.0304940343,0.1875230670,-0.0445580855,0.0217871480,0.0942150503,0.0123404562,-0.1096796542,0.1877024323,-0.1589640528,-0.0100901294,-0.0160897616,-0.2610178292,-0.1184530631,-0.1540626138,0.0374968834,-0.1667250246,0.2270755470,-0.2032838762,-0.0596448369,-0.0816883296,-0.0635268539,-0.1664577723,-0.0397466235,0.1028461903,0.0607777536,-0.1324767619,-0.0204774458,-0.0081054913,-0.2108504325,0.1976121664,-0.1303094327,0.0206055082,-0.0410653725,0.0717279837,-0.0144763859,-0.0970335156,0.0240276381,0.0556760281,0.2265966535,-0.0130500672,0.0083529018,-0.0313930102,0.0315637812,-0.0187109169,-0.0810815096,0.0867670476,0.0425137691,-0.0798171312,0.1043256298,-0.0680804849
0.0303418543,0.1412459314,-0.0521796495,0.1356305629,-0.1680511981,0.0447949842,-0.0039081397,-0.1998316646,-0.0550839156,0.0603933670,0.0617669784,-0.0288497545,-0.1662030965,-0.0774530619,-0.0312548205,-0.1294596195,-0.0440554805,-0.0693045259,-0.1050000936,-0.1442596018,-0.0058335681,-0.1467903256,-0.0644483268,-0.2099723071,-0.0185013935,-0.0507381558,-0.0585802943,-0.0539814197,-0.1495061219,-0.0198598746,0.1299673170,-0.0736519024,-0.0353742316,-0.0042302497,-0.0324756429,0.0188250989,-0.0760389641,0.1583007276,-0.0892348513,0.0034328704,-0.0528566167,-0.0119175464,-0.2045347393,-0.0276387427,-0.0093339290,0.0424477197,-0.1424270868,0.0248646475,-0.0767570436,-0.0935118496,0.0110353874,-0.0524096861,-0.1012305021,-0.1037146673,-0.0996069312,-0.0915757716,-0.1024003178,-0.2839412093,-0.0505915545,-0.0549409837,-0.0071097151,-0.0984749496,0.1255587786,-0.0471755266,0.0261729620,-0.1850261390,-0.0523349494,0.0077351965,0.0427905172,-0.0529045351,-0.0024662304,-0.0229897331,-0.1195321009,-0.0835383460,-0.0770288408,-0.1058361754,-0.0971622318,-0.1048456132,-0.1334636956,-0.0144476015,-0.0800265819,0.0063751102,0.0014402918,0.1637454927,-0.0550429225,-0.1588287205,-0.0540625863,-0.0568993464,-0.0976353064,-0.0688369423,-0.0556552596,0.0524636582,0.0428760499,-0.0388811715,-0.1970337629,-0.1107386649,-0.2051183134,-0.0184444115,-0.0584930629,0.0352035724,0.0143804681,-0.0550772287,0.0094477870,-0.1211366802,-0.0206436869,-0.0833532587,-0.0138476174,0.0104863672,-0.0649557561,0.0356550962,-0.0809782520,0.0864490271,-0.0096305162,0.0526048765,-0.0636104420,0.0009937129,0.0295041073,-0.1101123467,0.0070405728,-0.1334272474,-0.0495639481,0.1628539264,0.1007786319,0.0717801079,0.0542576537,0.0329309739,-0.0748249739,-0.1540368646,-0.0727160946,0.0126822367,-0.0056475308,-0.0020696931,-0.0730473250,-0.0207958017,-0.1438527405,0.0566489473,-0.0254453253,0.0336082838,-0.0671795234,-0.0996586308,-0.1245184019,-0.1352808774,0.0129916538,-0.0112335980,-0.0486005843,-0.0594652183,0.0064228629,0.0265951455,-0.0013367080,0.0523222573,0.0729215965,0.0313735418,0.0789088607,-0.0087016672,0.0554047078,0.0615481772,-0.1112863347,0.0332455672,0.0583391339,-0.0234915353,-0.0710872635,0.0062255953,-0.0206349138,-0.0531210490,-0.0502226204,-0.0848305821,0.0620117784,0.0694436207,-0.1132669970,-0.0639488623,0.0486001484,0.0714875683,0.0121693918,-0.1087174416,-0.0286658779,-0.1421869546,0.0115466295,-0.0752987713,0.0610718206,-0.0000416747,-0.0123746647,-0.0927412063,-0.0377908200,-0.0244964082,-0.0434201509,-0.0449810438,-0.0218854696,0.0134056127,-0.0139271868,-0.0651485622,0.0539336503,-0.0700024441,0.0130150784,0.0373464301,-0.0611417517,0.0402985588,-0.0499638394,-0.0981664360,-0.0808518901,-0.1914263964,-0.1290140152,0.0624252744,0.1257543117,-0.2424351424,-0.0389168933,0.1058718786,0.0288758986,-0.0817305595,0.1019423753,-0.0431467108,0.0089749228,-0.1299043894,0.0607002750,0.0129401237,-0.0109274406,0.0420528576,-0.1497935057,0.0353395119,-0.0633950010,-0.0752433091,-0.0781095922,0.0864991397,0.0590931922,0.0027335719,-0.0720522851,-0.1209167615,-0.0087102829,-0.1330675930,-0.0597968996,-0.0329225361,-0.0556418598,-0.1043417901,0.0334464498,-0.1098894775,-0.1150870323,-0.1292042285,-0.0191804469,-0.0790070593,0.0626109242,-0.1257688105,-0.1923707575,0.0203806758,-0.1741479039,0.0533400811,-0.1250580847,-0.0364918336,-0.0789680481,-0.1829170585,-0.0237680525,-0.0188453831,0.0055838157,-0.0016855145,0.0374249481,0.0031857670,-0.0301205348,-0.0771920383
-0.3695666790,-0.1712327749,0.0707304776,-0.2503887713,0.0645644590,-0.1365237385,-0.0235333815,-0.1224853471,0.0378534310,-0.0696938410,-0.0999411047,0.2275072485,0.0443161093,0.0402724743,0.0845841691,-0.0209893156,-0.0530531779,-0.0203430653,0.0249353591,-0.1321818531,0.0139091471,-0.1610184461,-0.0004034751,-0.0737754703,-0.0295135975,-0.0513595454,-0.1674308777,0.0388384946,0.0343370214,-0.0838796794,0.0434301458,0.2102950066,-0.2713879049,-0.0198687650,0.0110265482,-0.0556198768,0.0208508652,-0.2199023664,0.0160350930,0.0048554805,-0.1916629523,-0.0183101762,0.2057904005,0.1727594286,0.0668330789,0.0367452390,0.0229879525,0.0456970222,-0.1174348220,0.1269886792,-0.0201639533,0.1015666351,0.0227094423,0.0471447706,-0.0633702353,-0.0160573851,0.0906097069,0.0184272509,0.0201954897,0.0438776128,0.0579526164,-0.1175899580,0.1132084578,0.1080222279,0.0489454716,0.1214394867,0.0552943610,0.0696799830,-0.0364595279,-0.0534222350,0.0438529663,0.1380249411,-0.1118258610,-0.3332125545,0.0913558602,-0.2752219141,-0.0468851924,0.0658709928,0.0780217499,-0.2457214445,-0.0222243462,-0.0084661189,0.0843872651,0.0430906080,0.0546165667,-0.0827790648,0.0322417393,0.0978769660,0.0774243921,-0.1046295241,0.0877153575,-0.0190806855,0.0393284820,-0.0848217607,0.1293393373,-0.0425375216,-0.0057482803,-0.2553240061,0.1160165668,0.1757246554,-0.0048476118,0.0244074780,-0.2224999070,0.1241285577,-0.0251499284,0.1016913727,-0.1720152795,0.0194026437,0.0214828625,-0.0760461167,0.0944465548,-0.0097555388,0.0576893240,0.2204757631,-0.0496881604,-0.3043614030,-0.0191273466,-0.0031581279,-0.1731103063,-0.0882393494,-0.1573708206,0.0545081571,0.0353200734,-0.1444643289,-0.2573494315,-0.1835439950,-0.0869763866,0.0536816381,-0.0033509142,0.0670353323,0.1079136282,-0.2109647840,-0.1060065329,0.0933987647,-0.0032247636,0.0041164216,0.1460857540,-0.0263510868,0.1336987168,0.0403481908,0.0344116278,-0.1964131445,-0.1086154357,-0.0261595957,0.0211530365,-0.1184089407,-0.0010100923,-0.1636789292,-0.0907050297,-0.2218153626,0.0285317600,0.1680923700,-0.1406662017,0.0219927169,0.1768974364,0.1720097065,0.0185093284,-0.1806147397,-0.0787329152,0.0768461376,-0.0460200757,-0.0608776659,-0.1333539933,-0.1893696338,0.1740144938,-0.1559703648,-0.0434816629,0.0847327486,0.1271744072,-0.1412652731,0.0593478680,0.0031747574,0.0357147418,0.0398172736,0.1362044215,0.1507218480,-0.2426497936,-0.0579891615,-0.0844628215,0.0436183102,0.0094050923,-0.0363934375,0.0936592892,-0.0140050687,-0.0114924815,-0.0381223820,-0.0822537988,0.0131389843,-0.0357777700,-0.0504866876,0.0004260502,-0.1411709338,-0.1066895947,-0.0172367319,0.0273826141,-0.2669949830,-0.0677066743,-0.0550844036,0.0431012772,-0.0278578978,0.0133577893,0.0045474987,-0.0035231472,-0.0081340084,-0.1483680457,-0.0671722218,-0.1810223162,0.0809538662,-0.1127366722,-0.1353995800,-0.0684901401,0.2367499024,0.0766921192,0.0259077288,-0.2563188374,-0.0665488616,0.0364222452,-0.0974774957,0.0325707309,-0.1161083877,-0.0448383167,-0.0365046486,-0.3026146591,-0.1094177514,-0.2074948251,0.0474751256,0.0053786733,-0.1190054864,0.0447397716,-0.0441787057,0.0684705675,0.1477481425,-0.0436752141,0.0549707711,-0.1814411283,-0.2762274146,-0.0973635763,-0.0198089369,-0.1954599470,0.0926701427,-0.0639098138,-0.1795409024,-0.1783701926,-0.1895969659,-0.1126319319,-0.0751271397,-0.0490013026,0.1234634817,-0.0699721426,-0.0163805801,-0.3513578475,-0.0229336079,-0.2838831842,0.0653512850,-0.1512192339,-0.2223459333
